Date,DNN,HGEN,ICLN,OCGN,VGT,VUZI,XLV,^NBI
2019-04-12,0.5400000214576721,7.0,10.020000457763672,13.680000305175781,208.36000061035156,2.7899999618530273,89.80999755859375,3487.159912109375
2019-04-15,0.550000011920929,6.900000095367432,10.09000015258789,12.600000381469727,208.36000061035156,2.75,90.16999816894531,3470.909912109375
2019-04-16,0.5400000214576721,6.900000095367432,10.079999923706055,11.520000457763672,209.25999450683594,2.859999895095825,88.31999969482422,3439.7099609375
2019-04-17,0.5400000214576721,6.75,10.130000114440918,12.0,210.00999450683594,2.740000009536743,85.77999877929688,3301.5400390625
2019-04-18,0.5299999713897705,7.0,10.100000381469727,11.640000343322754,210.38999938964844,2.6700000762939453,85.91999816894531,3286.56005859375
2019-04-22,0.5299999713897705,7.0,10.100000381469727,10.920000076293945,211.0399932861328,2.569999933242798,85.97000122070312,3287.3701171875
2019-04-23,0.5400000214576721,6.75,10.1899995803833,11.15999984741211,213.47000122070312,2.5899999141693115,87.33000183105469,3358.989990234375
2019-04-24,0.5199999809265137,7.0,10.140000343322754,10.979999542236328,213.61000061035156,2.559999942779541,87.2300033569336,3318.169921875
2019-04-25,0.5199999809265137,7.0,10.100000381469727,10.680000305175781,213.33999633789062,2.450000047683716,88.12999725341797,3356.06005859375
2019-04-26,0.5199999809265137,6.800000190734863,10.119999885559082,10.260000228881836,212.88999938964844,2.390000104904175,89.01000213623047,3374.25
2019-04-29,0.5199999809265137,6.75,10.119999885559082,11.399999618530273,213.02999877929688,2.5,88.8499984741211,3372.56005859375
2019-04-30,0.5299999713897705,6.599999904632568,10.15999984741211,11.34000015258789,213.41000366210938,2.369999885559082,89.26000213623047,3343.0
2019-05-01,0.5400000214576721,6.0,10.119999885559082,11.279999732971191,212.58999633789062,2.4000000953674316,89.0999984741211,3315.679931640625
2019-05-02,0.5199999809265137,6.099999904632568,10.069999694824219,11.039999961853027,211.61000061035156,2.4000000953674316,89.4800033569336,3333.090087890625
2019-05-03,0.5299999713897705,5.75,10.220000267028809,11.039999961853027,213.69000244140625,2.569999933242798,90.16000366210938,3394.159912109375
2019-05-06,0.5299999713897705,5.849999904632568,10.0600004196167,11.34000015258789,212.25,2.640000104904175,90.62000274658203,3422.719970703125
2019-05-07,0.5099999904632568,6.0,10.119999885559082,11.220000267028809,207.74000549316406,2.5299999713897705,88.87999725341797,3317.1201171875
2019-05-08,0.5,5.900000095367432,10.079999923706055,11.699999809265137,207.36000061035156,2.4600000381469727,89.06999969482422,3320.739990234375
2019-05-09,0.5,5.900000095367432,10.0,12.420000076293945,205.97000122070312,2.630000114440918,88.87999725341797,3313.2900390625
2019-05-10,0.5,5.25,10.079999923706055,11.579999923706055,206.5500030517578,2.6500000953674316,88.91000366210938,3299.77001953125
2019-05-13,0.5,5.75,9.800000190734863,11.579999923706055,198.5399932861328,2.5199999809265137,87.23999786376953,3182.469970703125
2019-05-14,0.5,5.75,9.90999984741211,11.579999923706055,201.8699951171875,2.5299999713897705,87.68000030517578,3224.110107421875
2019-05-15,0.5,5.75,9.930000305175781,11.520000457763672,203.94000244140625,2.619999885559082,87.94000244140625,3247.719970703125
2019-05-16,0.5199999809265137,5.75,10.010000228881836,11.039999961853027,206.0500030517578,2.7699999809265137,88.62999725341797,3282.080078125
2019-05-17,0.5199999809265137,5.5,9.880000114440918,10.4399995803833,204.0,2.569999933242798,88.44000244140625,3258.090087890625
2019-05-20,0.5,6.349999904632568,9.850000381469727,10.5600004196167,200.42999267578125,2.4200000762939453,88.4000015258789,3212.080078125
2019-05-21,0.5199999809265137,6.5,9.979999542236328,10.619999885559082,203.1699981689453,2.4000000953674316,89.2300033569336,3280.469970703125
2019-05-22,0.5099999904632568,6.050000190734863,10.039999961853027,10.5600004196167,201.94000244140625,2.4100000858306885,89.73999786376953,3287.090087890625
2019-05-23,0.5,5.75,9.850000381469727,10.260000228881836,198.27000427246094,2.4100000858306885,89.43000030517578,3258.679931640625
2019-05-24,0.5,5.75,9.899999618530273,10.260000228881836,198.42999267578125,2.569999933242798,89.55999755859375,3274.81005859375
2019-05-28,0.5,5.75,10.039999961853027,10.380000114440918,197.80999755859375,2.380000114440918,88.27999877929688,3232.260009765625
2019-05-29,0.5,5.75,9.960000038146973,10.199999809265137,196.47999572753906,2.4600000381469727,87.43000030517578,3199.02001953125
2019-05-30,0.5099999904632568,5.75,10.039999961853027,10.260000228881836,197.63999938964844,2.359999895095825,87.91000366210938,3196.2099609375
2019-05-31,0.5199999809265137,6.25,9.989999771118164,11.520000457763672,194.4600067138672,2.0799999237060547,87.27999877929688,3139.22998046875
2019-06-03,0.5299999713897705,6.25,10.149999618530273,11.399999618530273,190.9199981689453,1.8200000524520874,87.48999786376953,3176.860107421875
2019-06-04,0.5199999809265137,6.25,10.270000457763672,10.739999771118164,197.25999450683594,1.9700000286102295,88.94000244140625,3242.830078125
2019-06-05,0.5199999809265137,6.25,10.25,10.800000190734863,199.80999755859375,1.9299999475479126,89.61000061035156,3243.81005859375
2019-06-06,0.5199999809265137,5.800000190734863,10.229999542236328,10.800000190734863,202.02000427246094,1.940000057220459,90.06999969482422,3207.070068359375
2019-06-07,0.5299999713897705,5.849999904632568,10.40999984741211,11.100000381469727,205.5500030517578,2.0299999713897705,91.01000213623047,3260.679931640625
2019-06-10,0.5199999809265137,5.849999904632568,10.40999984741211,11.9399995803833,207.8000030517578,2.950000047683716,91.27999877929688,3244.9599609375
2019-06-11,0.5199999809265137,5.5,10.449999809265137,13.199999809265137,207.5500030517578,3.619999885559082,91.12999725341797,3225.60009765625
2019-06-12,0.5199999809265137,5.25,10.390000343322754,18.0,206.64999389648438,3.7100000381469727,91.56999969482422,3248.43994140625
2019-06-13,0.5299999713897705,5.75,10.5,18.600000381469727,207.25,3.5999999046325684,91.45999908447266,3270.02001953125
2019-06-14,0.5199999809265137,5.699999809265137,10.420000076293945,17.940000534057617,205.38999938964844,3.569999933242798,91.25,3235.969970703125
2019-06-17,0.5199999809265137,5.349999904632568,10.289999961853027,14.34000015258789,205.8000030517578,3.700000047683716,91.66000366210938,3333.719970703125
2019-06-18,0.5199999809265137,5.349999904632568,10.470000267028809,12.600000381469727,209.25,3.7100000381469727,92.44000244140625,3376.300048828125
2019-06-19,0.5099999904632568,5.75,10.5,12.300000190734863,210.25999450683594,4.400000095367432,93.2699966430664,3396.39990234375
2019-06-20,0.5299999713897705,4.699999809265137,10.649999618530273,11.760000228881836,213.16000366210938,4.949999809265137,93.68000030517578,3414.679931640625
2019-06-21,0.5400000214576721,5.300000190734863,10.609999656677246,11.279999732971191,211.39999389648438,4.78000020980835,93.7300033569336,3437.139892578125
2019-06-24,0.5299999713897705,5.5,10.609999656677246,11.460000038146973,211.22000122070312,4.059999942779541,93.23999786376953,3361.72998046875
2019-06-25,0.5199999809265137,5.5,10.5,11.760000228881836,207.52000427246094,4.340000152587891,92.86000061035156,3359.47998046875
2019-06-26,0.5299999713897705,5.75,10.520000457763672,11.220000267028809,209.50999450683594,4.230000019073486,91.69000244140625,3323.139892578125
2019-06-27,0.5199999809265137,5.25,10.609999656677246,11.220000267028809,210.47999572753906,4.269999980926514,92.33000183105469,3372.5
2019-06-28,0.5299999713897705,5.5,10.640000343322754,11.460000038146973,210.88999938964844,4.090000152587891,92.63999938964844,3427.989990234375
2019-07-01,0.5199999809265137,5.300000190734863,10.720000267028809,11.880000114440918,213.97999572753906,3.5199999809265137,93.0999984741211,3447.860107421875
2019-07-02,0.5199999809265137,5.599999904632568,10.75,11.579999923706055,214.61000061035156,3.390000104904175,93.5999984741211,3447.590087890625
2019-07-03,0.5400000214576721,5.75,10.850000381469727,11.579999923706055,216.14999389648438,3.1600000858306885,94.4000015258789,3457.330078125
2019-07-05,0.5199999809265137,5.75,10.850000381469727,12.0,215.82000732421875,3.109999895095825,93.75,3435.56005859375
2019-07-08,0.5299999713897705,5.75,10.84000015258789,12.779999732971191,214.22000122070312,3.1500000953674316,93.05000305175781,3382.530029296875
2019-07-09,0.5199999809265137,5.75,10.84000015258789,12.359999656677246,215.02999877929688,3.240000009536743,93.13999938964844,3418.389892578125
2019-07-10,0.5299999713897705,5.25,10.850000381469727,11.880000114440918,216.67999267578125,3.2100000381469727,93.45999908447266,3408.570068359375
2019-07-11,0.5199999809265137,5.400000095367432,10.829999923706055,12.180000305175781,217.39999389648438,3.059999942779541,93.4800033569336,3359.1201171875
2019-07-12,0.5400000214576721,5.5,10.779999732971191,12.0,219.13999938964844,2.880000114440918,92.44000244140625,3313.9599609375
2019-07-15,0.5299999713897705,5.5,10.75,12.420000076293945,219.67999267578125,2.549999952316284,92.63999938964844,3334.81005859375
2019-07-16,0.5299999713897705,5.5,10.739999771118164,13.199999809265137,217.82000732421875,2.5,92.18000030517578,3316.25
2019-07-17,0.5099999904632568,5.300000190734863,10.779999732971191,12.720000267028809,217.2899932861328,2.369999885559082,92.19999694824219,3320.030029296875
2019-07-18,0.49000000953674316,5.25,10.850000381469727,12.239999771118164,218.8300018310547,2.25,92.72000122070312,3347.760009765625
2019-07-19,0.4699999988079071,5.25,10.8100004196167,12.0,217.63999938964844,2.450000047683716,91.76000213623047,3296.25
2019-07-22,0.46000000834465027,5.25,10.84000015258789,11.760000228881836,220.0,2.509999990463257,91.56999969482422,3303.929931640625
2019-07-23,0.44999998807907104,5.150000095367432,10.760000228881836,12.119999885559082,221.25,2.2699999809265137,92.13999938964844,3309.75
2019-07-24,0.4399999976158142,4.5,10.779999732971191,11.819999694824219,223.32000732421875,2.2300000190734863,92.19000244140625,3321.659912109375
2019-07-25,0.4399999976158142,4.5,10.720000267028809,11.760000228881836,221.74000549316406,2.130000114440918,91.73999786376953,3276.469970703125
2019-07-26,0.4399999976158142,5.75,10.739999771118164,11.520000457763672,223.27999877929688,1.9800000190734863,92.06999969482422,3308.320068359375
2019-07-29,0.4399999976158142,4.25,10.75,11.15999984741211,222.92999267578125,2.25,92.44999694824219,3311.469970703125
2019-07-30,0.44999998807907104,4.25,10.630000114440918,11.399999618530273,221.5800018310547,2.049999952316284,92.05000305175781,3343.969970703125
2019-07-31,0.49000000953674316,4.25,10.729999542236328,10.800000190734863,218.35000610351562,1.9700000286102295,91.13999938964844,3322.419921875
2019-08-01,0.47999998927116394,4.849999904632568,10.75,11.039999961853027,217.25,1.940000057220459,91.26000213623047,3344.169921875
2019-08-02,0.4699999988079071,4.849999904632568,10.770000457763672,11.579999923706055,213.1999969482422,2.0,91.05000305175781,3300.93994140625
2019-08-05,0.44999998807907104,5.75,10.380000114440918,10.920000076293945,204.44000244140625,1.9600000381469727,88.91000366210938,3212.909912109375
2019-08-06,0.46000000834465027,4.5,10.520000457763672,10.979999542236328,207.42999267578125,1.8899999856948853,90.05999755859375,3263.429931640625
2019-08-07,0.44999998807907104,4.5,10.789999961853027,11.15999984741211,208.85000610351562,1.9900000095367432,90.08999633789062,3269.06005859375
2019-08-08,0.44999998807907104,4.5,10.989999771118164,11.220000267028809,214.02000427246094,1.9600000381469727,91.29000091552734,3328.070068359375
2019-08-09,0.4399999976158142,4.5,10.9399995803833,11.279999732971191,211.5800018310547,1.8600000143051147,91.4000015258789,3312.820068359375
2019-08-12,0.4300000071525574,4.349999904632568,10.850000381469727,11.699999809265137,208.77000427246094,1.940000057220459,90.51000213623047,3275.64990234375
2019-08-13,0.4300000071525574,5.5,10.960000038146973,11.34000015258789,213.7899932861328,2.009999990463257,91.69000244140625,3314.090087890625
2019-08-14,0.4099999964237213,5.5,10.680000305175781,11.100000381469727,207.22000122070312,2.0,89.13999938964844,3232.889892578125
2019-08-15,0.4000000059604645,5.0,10.619999885559082,10.979999542236328,206.80999755859375,2.069999933242798,89.44999694824219,3227.27001953125
2019-08-16,0.4300000071525574,5.0,10.779999732971191,11.220000267028809,210.52999877929688,1.9900000095367432,90.55000305175781,3299.179931640625
2019-08-19,0.4300000071525574,5.5,10.90999984741211,11.640000343322754,213.63999938964844,1.940000057220459,91.41999816894531,3337.169921875
2019-08-20,0.4399999976158142,5.5,10.90999984741211,12.960000038146973,212.69000244140625,2.0399999618530273,90.63999938964844,3296.550048828125
2019-08-21,0.4699999988079071,5.5,11.069999694824219,12.65999984741211,215.14999389648438,1.9600000381469727,91.30999755859375,3332.360107421875
2019-08-22,0.4399999976158142,5.5,10.949999809265137,12.600000381469727,214.63999938964844,2.0,90.86000061035156,3300.8798828125
2019-08-23,0.4099999964237213,5.5,10.6899995803833,12.300000190734863,207.7899932861328,1.8799999952316284,88.76000213623047,3212.77001953125
2019-08-26,0.4099999964237213,5.5,10.899999618530273,12.65999984741211,210.4199981689453,1.8600000143051147,89.69000244140625,3241.820068359375
2019-08-27,0.4099999964237213,5.5,10.819999694824219,13.020000457763672,209.89999389648438,1.7999999523162842,89.16000366210938,3209.659912109375
2019-08-28,0.41999998688697815,4.349999904632568,10.829999923706055,13.739999771118164,210.0,1.840000033378601,89.80999755859375,3233.4599609375
2019-08-29,0.4099999964237213,4.349999904632568,10.899999618530273,13.680000305175781,213.6999969482422,1.8300000429153442,90.48999786376953,3257.0400390625
2019-08-30,0.46000000834465027,4.349999904632568,10.869999885559082,14.399999618530273,213.55999755859375,1.8300000429153442,90.5999984741211,3234.6201171875
2019-09-03,0.44999998807907104,4.25,10.9399995803833,15.65999984741211,210.92999267578125,1.9900000095367432,90.06999969482422,3174.0400390625
2019-09-04,0.44999998807907104,4.25,11.100000381469727,15.180000305175781,214.5800018310547,2.130000114440918,90.12999725341797,3180.8798828125
2019-09-05,0.4399999976158142,4.800000190734863,11.100000381469727,15.0600004196167,218.9199981689453,2.1600000858306885,91.0199966430664,3218.760009765625
2019-09-06,0.4399999976158142,4.349999904632568,11.0,16.139999389648438,218.61000061035156,2.1600000858306885,91.2699966430664,3212.330078125
2019-09-09,0.46000000834465027,4.900000095367432,10.970000267028809,16.260000228881836,216.92999267578125,2.180000066757202,90.43000030517578,3196.320068359375
2019-09-10,0.47999998927116394,4.349999904632568,10.899999618530273,14.520000457763672,215.85000610351562,2.25,90.69000244140625,3236.909912109375
2019-09-11,0.49000000953674316,4.349999904632568,11.050000190734863,14.520000457763672,218.07000732421875,2.4000000953674316,91.58999633789062,3292.2099609375
2019-09-12,0.49000000953674316,4.5,11.0,12.359999656677246,219.08999633789062,2.319999933242798,91.55999755859375,3270.179931640625
2019-09-13,0.47999998927116394,4.5,11.020000457763672,13.319999694824219,217.5399932861328,2.4600000381469727,91.51000213623047,3275.510009765625
2019-09-16,0.4699999988079071,4.849999904632568,11.079999923706055,13.079999923706055,217.3300018310547,2.390000104904175,91.30999755859375,3301.52001953125
2019-09-17,0.47999998927116394,4.099999904632568,11.199999809265137,13.260000228881836,218.11000061035156,2.559999942779541,91.44999694824219,3303.800048828125
2019-09-18,0.47999998927116394,4.25,11.199999809265137,13.800000190734863,218.22999572753906,2.549999952316284,91.44000244140625,3276.469970703125
